date,pct_return
2010-08-23,-0.3580280914
2010-08-24,0.07502171681
2010-08-25,-0.181495364
2010-08-26,0.6245306139
2010-08-27,0.03928192639
2010-08-30,-0.5379510739
2010-08-31,0.04342676668
2010-09-01,1.045736159
2010-09-02,0.1523080528
2010-09-03,0.5654123611
2010-09-07,-1.570376115
2010-09-08,0.1654520386
2010-09-09,-0.07079089157
2010-09-10,0.05116297375
2010-09-13,1.290221068
2010-09-14,1.029126214
2010-09-15,0.03075148953
2010-09-16,0.5149291012
2010-09-17,-0.3134916084
2010-09-20,0.1879194631
2010-09-21,1.320624713
2010-09-22,1.190071404
2010-09-23,-0.5525686977
2010-09-24,1.30274816
2010-09-27,-0.1556535596
2010-09-28,0.8017519765
2010-09-29,0.3719114777
2010-09-30,0.02934918189
2010-10-01,1.074598401
2010-10-04,-0.6640298995
2010-10-05,1.081239041
2010-10-06,0.7227522405
2010-10-07,-0.1758036739
2010-10-08,0.1257952054
2010-10-11,-0.4020389116
2010-10-12,0.3135587112
2010-10-13,0.2838357346
2010-10-14,0.8347664087
2010-10-15,-0.6999467046
2010-10-18,0.1288106483
2010-10-19,-1.876072041
2010-10-20,1.60603081
2010-10-21,-0.1827956989
2010-10-22,0.03231713886
2010-10-25,0.2907602843
2010-10-26,-0.8411181503
2010-10-27,-0.6208489749
2010-10-28,1.180444574
2010-10-29,-0.07538500197
2010-11-01,-0.2335105619
2010-11-02,1.022649526
2010-11-03,0.6665478524
2010-11-04,0.5913178953
2010-11-05,-1.200323841
2010-11-08,-0.8158757304
2010-11-09,-1.01296742
2010-11-10,0.003628842036
2010-11-11,-0.8745191959
2010-11-12,0.2525899623
2010-11-15,-0.9092236909
2010-11-16,-0.5932859196
2010-11-17,0.1964709371
2010-11-18,0.8435384217
2010-11-19,0.4219099681
2010-11-22,-0.4566710507
2010-11-23,-1.849744926
2010-11-24,-0.3327973675
2010-11-26,-0.6115404817
2010-11-29,-0.9286172662
2010-11-30,-1.082110878
2010-12-01,1.205654636
2010-12-02,0.6584456116
2010-12-03,1.421711347
2010-12-06,-0.7307161764
2010-12-07,-0.3004469148
2010-12-08,-0.07910498361
2010-12-09,-0.1621051044
2010-12-10,-0.0981761885
2010-12-13,1.232188079
2010-12-14,-0.08960908039
2010-12-15,-1.199596397
2010-12-16,0.1437325062
2010-12-17,-0.4003625925
2010-12-20,-0.451270383
2010-12-21,-0.2285627214
2010-12-22,0.02290863274
2010-12-23,0.1526892392
2010-12-27,0.3049129093
2010-12-28,-0.3077858419
2010-12-29,0.7775575545
2010-12-30,0.4992435703
2010-12-31,0.6322444679
2011-01-03,-0.1458489155
2011-01-04,-0.404479233
2011-01-05,-1.064189824
2011-01-06,-1.064234132
2011-01-07,-0.8106031502
2011-01-10,0.344707386
2011-01-11,0.2122896403
2011-01-12,1.159342141
2011-01-13,1.663874505
2011-01-14,0.1685330137
2011-01-18,0.08599416735
2011-01-19,0.6500056035
2011-01-20,0.02226923505
2011-01-21,1.038999592
2011-01-24,0.2203532998
2011-01-25,0.2748360145
2011-01-26,0.06212542026
2011-01-27,0.3359994157
2011-01-28,-0.9318239726
2011-01-31,0.6099129221
2011-02-01,1.015228426
2011-02-02,-0.1554535266
2011-02-03,-1.263668622
2011-02-04,-0.3483809454
2011-02-07,-0.0147199529
2011-02-08,0.3533308796
2011-02-09,0.7371818382
2011-02-10,-1.012123639
2011-02-11,-0.3457280518
2011-02-14,-0.4428861414
2011-02-15,-0.03707136237
2011-02-16,0.6526979418
2011-02-17,0.272650234
2011-02-18,0.5732133015
2011-02-22,-0.2338241204
2011-02-23,0.6848060937
2011-02-24,0.385538663
2011-02-25,-0.3405797101
2011-02-28,0.3381080492
2011-03-01,-0.2065292221
2011-03-02,0.6934863118
2011-03-03,0.670681138
2011-03-04,0.1790895089
2011-03-07,-0.08580928886
2011-03-08,-0.5260332797
2011-03-09,0.03597381107
2011-03-10,-0.8235040276
2011-03-11,0.819464085
2011-03-14,0.6905232872
2011-03-15,-0.01428724506
2011-03-16,-0.7680491551
2011-03-17,0.9539923681
2011-03-18,1.051955925
2011-03-21,0.3705272073
2011-03-22,-0.1546953556
2011-03-23,-0.6831226452
2011-03-24,0.4963658926
2011-03-25,-0.6879520198
2011-03-28,0.1243339254
2011-03-29,0.07095973035
2011-03-30,0.1630916504
2011-03-31,0.3398109801
2011-04-01,0.345715596
2011-04-04,-0.04570223238
2011-04-05,0.03165447383
2011-04-06,0.7770472206
2011-04-07,-0.1918917033
2011-04-08,1.066172615
2011-04-11,-0.1936912009
2011-04-12,0.3396174106
2011-04-13,-0.2279477792
2011-04-14,0.3461644974
2011-04-15,-0.4657099489
2011-04-18,-1.344747513
2011-04-19,0.685051818
2011-04-20,1.266573622
2011-04-21,0.3135444303
2011-04-25,0.1717386824
2011-04-26,0.3977506515
2011-04-27,1.055327869
2011-04-28,0.1757409848
2011-04-29,-0.06747410681
2011-05-02,0.1417912967
2011-05-03,0.01011360955
2011-05-04,-0.01348344907
2011-05-05,-2.053131953
2011-05-06,-1.190926927
2011-05-09,-0.01393388372
2011-05-10,0.3309758562
2011-05-11,-1.364678103
2011-05-12,0.2534765006
2011-05-13,-0.9340871581
2011-05-16,0.5387969232
2011-05-17,0.2926347707
2011-05-18,0.112493848
2011-05-19,0.5021420044
2011-05-20,-1.079626847
2011-05-23,-0.7629273806
2011-05-24,0.430666287
2011-05-25,-0.1736541801
2011-05-26,0.3727634195
2011-05-27,1.054009125
2011-05-31,0.7385110777
2011-06-01,-0.3543881593
2011-06-02,1.046025105
2011-06-03,0.9937888199
2011-06-06,-0.4749214159
2011-06-07,0.8067561537
2011-06-08,-0.7594333197
2011-06-09,-0.4117909475
2011-06-10,-1.209469005
2011-06-13,0.554586676
2011-06-14,0.2497485171
2011-06-15,-1.927268953
2011-06-16,0.08114592154
2011-06-17,0.8672048507
2011-06-20,-0.04193897879
2011-06-21,0.7342400615
2011-06-22,-0.3366769637
2011-06-23,-0.6791112349
2011-06-24,-0.5470037519
2011-06-27,0.6980925854
2011-06-28,0.5812121424
2011-06-29,0.4664601246
2011-06-30,0.4885485603
2011-07-01,0.1861940556
2011-07-05,-0.7227422907
2011-07-06,-0.7938709006
2011-07-07,0.3110039487
2011-07-08,-0.6514317564
2011-07-11,-1.735684982
2011-07-12,-0.2819012275
2011-07-13,1.213097155
2011-07-14,-0.07778249187
2011-07-15,0.1167645602
2011-07-18,-0.2438593391
2011-07-19,0.2019414724
2011-07-20,0.5939963936
2011-07-21,1.072018558
2011-07-22,-0.06955070246
2011-07-25,0.01391982183
2011-07-26,1.005567154
2011-07-27,-0.9714423508
2011-07-28,-0.4626569729
2011-07-29,0.4193751311
2011-08-01,-0.7621632909
2011-08-02,-0.3261441347
2011-08-03,0.7564562663
2011-08-04,-1.379334427
2011-08-05,1.140145882
2011-08-08,-0.5076319843
2011-08-09,0.8726556177
2011-08-10,-1.056964454
2011-08-11,0.3384571993
2011-08-12,0.1405481377
2011-08-15,1.343859649
2011-08-16,-0.2250458747
2011-08-17,0.1804427788
2011-08-18,-0.6789054382
2011-08-19,0.4080351538
2011-08-22,-0.2222916884
2011-08-23,0.5395620845
2011-08-24,-0.1419569282
2011-08-25,-0.2323081724
2011-08-26,0.7576284145
2011-08-29,0.09312913907
2011-08-30,-0.3859540301
2011-08-31,-0.6088490677
2011-09-01,-0.6647871637
2011-09-02,-0.5255781359
2011-09-06,-1.349066573
2011-09-07,0.7141071875
2011-09-08,-1.517353848
2011-09-09,-1.641527773
2011-09-12,0.01463968085
2011-09-13,0.2195630695
2011-09-14,0.4272099901
2011-09-15,0.9671320535
2011-09-16,-0.6481814908
2011-09-19,-0.7792678507
2011-09-20,-0.1205479452
2011-09-21,-0.5522639163
2011-09-22,-0.8826449928
2011-09-23,0.3562019962
2011-09-26,-0.09243169298
2011-09-27,0.6217156391
2011-09-28,-0.3493931592
2011-09-29,0.3137110168
2011-09-30,-1.431199411
2011-10-03,-1.433317159
2011-10-04,0.8899155527
2011-10-05,0.1876735981
2011-10-06,0.7792597033
2011-10-07,-0.4721189591
2011-10-10,1.975871214
2011-10-11,0.2124386492
2011-10-12,0.8150584795
2011-10-13,-0.03987963601
2011-10-14,0.6709705498
2011-10-17,-0.958316821
2011-10-18,0.1382270561
2011-10-19,-0.09807839006
2011-10-20,0.2290742491
2011-10-21,0.8235080718
2011-10-24,0.2194876223
2011-10-25,-0.1687430438
2011-10-26,0.01798173056
2011-10-27,2.013591744
2011-10-28,-0.2009093793
2011-10-31,-2.274493184
2011-11-01,-1.019154319
2011-11-02,0.2994011976
2011-11-03,0.5678922461
2011-11-04,-0.3113009484
2011-11-07,0.07262164125
2011-11-08,0.4172714078
2011-11-09,-2.056007227
2011-11-10,0.3652327898
2011-11-11,1.124793237
2011-11-14,-0.9523463342
2011-11-15,-0.6899335755
2011-11-16,-0.3990983334
2011-11-17,-0.07049308055
2011-11-18,0.3601396005
2011-11-21,-0.103584773
2011-11-22,0.08517572122
2011-11-23,-1.298749352
2011-11-25,-0.7272727273
2011-11-28,0.5249046486
2011-11-29,0.1352366642
2011-11-30,0.8028211285
2011-12-01,0.1935243766
2011-12-02,-0.419731075
2011-12-05,-0.07460181282
2011-12-06,0.0223972526
2011-12-07,0.04851651428
2011-12-08,-0.4811996419
2011-12-09,0.228644252
2011-12-12,-1.353777113
2011-12-13,-1.213132156
2011-12-14,-0.3684089339
2011-12-15,0.246514136
2011-12-16,0.1805886421
2011-12-19,-0.3221723622
2011-12-20,0.6425795529
2011-12-21,-0.2446857318
2011-12-22,0.03449333129
2011-12-23,-0.03448143749
2011-12-27,0.1762992488
2011-12-28,-0.9870686357
2011-12-29,0.1854714065
2011-12-30,-0.1697007097
2012-01-03,0.8653994746
2012-01-04,-0.8273326184
2012-01-05,-1.174107833
2012-01-06,-0.5627637955
2012-01-09,0.4008803647
2012-01-10,0
2012-01-11,-0.5128004384
2012-01-12,0.9403895337
2012-01-13,-1.118733921
2012-01-17,0.3863286948
2012-01-18,1.005301394
2012-01-19,0.8281171028
2012-01-20,-0.2622040565
2012-01-23,0.7848140416
2012-01-24,-0.05753960643
2012-01-25,0.6601673447
2012-01-26,-0.08007320979
2012-01-27,0.8891432933
2012-01-30,-0.6770557531
2012-01-31,-0.3770135953
2012-02-01,0.5466360856
2012-02-02,-0.04942402007
2012-02-03,0.01141118296
2012-02-06,-0.1140988096
2012-02-07,0.9252560637
2012-02-08,0.04150003773
2012-02-09,0.203642946
2012-02-10,-0.850551353
2012-02-13,0.1366483204
2012-02-14,-0.5306849627
2012-02-15,-0.4077588507
2012-02-16,0.5318741869
2012-02-17,0.1522475545
2012-02-21,0.6498688861
2012-02-22,0.01887932337
2012-02-23,0.9664388992
2012-02-24,0.6991961114
2012-02-27,-0.512401604
2012-02-28,0.4963797865
2012-02-29,-1.039848479
2012-03-01,-0.1313468683
2012-03-02,-0.7628137682
2012-03-05,0.1287439888
2012-03-06,-0.8017244639
2012-03-07,0.2477984065
2012-03-08,0.9012777609
2012-03-09,-1.141974145
2012-03-12,0.2516202821
2012-03-13,-0.5742318223
2012-03-14,-0.3557085485
2012-03-15,0.4375863657
2012-03-16,0.6344110678
2012-03-19,0.5468631323
2012-03-20,-0.1170871733
2012-03-21,-0.1020986954
2012-03-22,-0.1665531077
2012-03-23,0.6066580723
2012-03-26,0.6896811638
2012-03-27,-0.2844630759
2012-03-28,0
2012-03-29,-0.1914342555
2012-03-30,0.3121474238
2012-04-02,-0.06373486297
2012-04-03,-0.712785114
2012-04-04,-0.7103453487
2012-04-05,-0.5632087678
2012-04-09,0.371220819
2012-04-10,-0.2516490639
2012-04-11,0.1949466764
2012-04-12,0.6294826797
2012-04-13,-0.8530158851
2012-04-16,0.4665035179
2012-04-17,-0.07612087996
2012-04-18,-0.08760569818
2012-04-19,0.1486790439
2012-04-20,0.5824133993
2012-04-23,-0.4541497937
2012-04-24,0.2699311866
2012-04-25,0.2464548419
2012-04-26,0.1399447785
2012-04-27,-0.00377700559
2012-04-30,0
2012-05-01,0.01510859301
2012-05-02,-0.6306884701
2012-05-03,-0.02280328367
2012-05-04,-0.4865810081
2012-05-07,-0.2483000993
2012-05-08,-0.3369968981
2012-05-09,-0.4995196926
2012-05-10,-0.02703224561
2012-05-11,-0.16223733
2012-05-14,-0.6693492223
2012-05-15,-0.8413508355
2012-05-16,-0.1531995129
2012-05-17,-0.03934219844
2012-05-18,0.570686398
2012-05-21,0.3248150902
2012-05-22,-1.076611016
2012-05-23,-0.6190851735
2012-05-24,-0.5515216442
2012-05-25,-0.1556016598
2012-05-29,-0.1038961039
2012-05-30,-1.044041762
2012-05-31,-0.02425418385
2012-06-01,0.4285945334
2012-06-04,0.632095982
2012-06-05,-0.3480696139
2012-06-06,0.9876344949
2012-06-07,-0.107338793
2012-06-08,-0.5014526207
2012-06-11,-0.1319947202
2012-06-12,0.1762255687
2012-06-13,0.5237486007
2012-06-14,0.3738615122
2012-06-15,0.3130324524
2012-06-18,-0.6359614473
2012-06-19,0.8467501491
2012-06-20,-0.007883948281
2012-06-21,-1.072301506
2012-06-22,0.1195504902
2012-06-25,-0.4696704346
2012-06-26,-0.05998560346
2012-06-27,-0.2280821096
2012-06-28,-0.164434106
2012-06-29,1.687221307
2012-07-02,-0.5491249556
2012-07-03,0.1946452689
2012-07-05,-1.772192047
2012-07-06,-0.8556667743
2012-07-09,0.27275688
2012-07-10,-0.5196703341
2012-07-11,-0.06937925968
2012-07-12,-0.3185493752
2012-07-13,0.3031792855
2012-07-16,0.2900089862
2012-07-17,0.08960208528
2012-07-18,-0.03662258393
2012-07-19,-0.04070666775
2012-07-20,-0.9855025248
2012-07-23,-0.1809656988
2012-07-24,-0.5315203956
2012-07-25,0.7083385112
2012-07-26,1.077657124
2012-07-27,0.1058028811
2012-07-30,-0.3333333333
2012-07-31,0.3711558855
2012-08-01,-0.6704864074
2012-08-02,-0.3436426117
2012-08-03,1.650246305
2012-08-06,0.1251918262
2012-08-07,0.01210018957
2012-08-08,-0.3105339571
2012-08-09,-0.5016384158
2012-08-10,-0.02846106932
2012-08-13,0.3538311371
2012-08-14,-0.09726443769
2012-08-15,-0.3204738144
2012-08-16,0.5616148462
2012-08-17,-0.1699716714
2012-08-20,0.1216150478
2012-08-21,0.9312494939
2012-08-22,0.4613286264
2012-08-23,0.3234436769
2012-08-24,-0.3940455342
2012-08-27,-0.1038961039
2012-08-28,0.5520220809
2012-08-29,-0.306321359
2012-08-30,-0.1715881883
2012-08-31,0.5556221769
2012-09-04,-0.111305454
2012-09-05,0.2427570837
2012-09-06,0.3374488864
2012-09-07,1.329429453
2012-09-10,-0.359234674
2012-09-11,0.7720040756
2012-09-12,0.264437099
2012-09-13,0.764069348
2012-09-14,0.9969207082
2012-09-17,-0.08765577956
2012-09-18,-0.5378394873
2012-09-19,0.1342281879
2012-09-20,-0.6664113367
2012-09-21,0.1310919186
2012-09-24,-0.4466692337
2012-09-25,-0.1779221784
2012-09-26,-0.3061066336
2012-09-27,0.3653464962
2012-09-28,-0.4608294931
2012-10-01,0.2840024899
2012-10-02,0.2327656438
2012-10-03,-0.1199829702
2012-10-04,0.9028908006
2012-10-05,0.06912707861
2012-10-08,-0.4451778793
2012-10-09,-0.7786901045
2012-10-10,0.2408795991
2012-10-11,0.2131700322
2012-10-12,0.2127165842
2012-10-15,-0.007718729497
2012-10-16,0.7410552318
2012-10-17,0.5517029999
2012-10-18,-0.3772147076
2012-10-19,-0.3977663887
2012-10-22,0.2803164119
2012-10-23,-0.5896994065
2012-10-24,-0.150225338
2012-10-25,-0.1234472649
2012-10-26,-0.07338740827
2012-10-31,0.2009972556
2012-11-01,-0.1620182849
2012-11-02,-0.8461805958
2012-11-05,-0.3195386174
2012-11-06,0.2071931196
2012-11-07,-0.3862208871
2012-11-08,-0.1958173416
2012-11-09,-0.2472139382
2012-11-12,0.007867511113
2012-11-13,-0.06686858357
2012-11-14,0.2479729198
2012-11-15,0.2826966116
2012-11-16,-0.2623233233
2012-11-19,0.5770589621
2012-11-20,0.07025486905
2012-11-21,0.03900308124
2012-11-23,1.259308355
2012-11-26,-0.1270599107
2012-11-27,-0.3045607001
2012-11-28,0.1005413766
2012-11-29,0.2588271653
2012-11-30,0.2196277887
2012-12-03,0.3767781622
2012-12-04,0.3179102191
2012-12-05,-0.1641785346
2012-12-06,-0.7992963133
2012-12-07,-0.3007055014
2012-12-10,0.09280383589
2012-12-11,0.4751786749
2012-12-12,0.4613964934
2012-12-13,0.09568279241
2012-12-14,0.6117844989
2012-12-17,0.04560483411
2012-12-18,0.4520417854
2012-12-19,0.1474814703
2012-12-20,0.015104029
2012-12-21,-0.4530524408
2012-12-24,0.02654833694
2012-12-26,0.2957458103
2012-12-27,0.1058521095
2012-12-28,-0.1812688822
2012-12-31,-0.1475484262
2013-01-02,-0.07956655174
2013-01-03,-0.9972698316
2013-01-04,0.2029951358
2013-01-07,0.252274291
2013-01-08,-0.2592649077
2013-01-09,-0.129969419
2013-01-10,1.446834571
2013-01-11,0.641412617
2013-01-14,0.3561520582
2013-01-15,-0.5304643431
2013-01-16,-0.2178240132
2013-01-17,0.6624261357
2013-01-18,-0.3851187138
2013-01-22,-0.01876735981
2013-01-23,0.007508353043
2013-01-24,0.4016667292
2013-01-25,0.6468256936
2013-01-28,-0.03343363424
2013-01-29,0.2712746191
2013-01-30,0.5410814216
2013-01-31,0.1032105865
2013-02-01,0.5670729462
2013-02-04,-1.043535572
2013-02-05,0.4884185599
2013-02-06,-0.4160836586
2013-02-07,-0.9169902015
2013-02-08,-0.2425644662
2013-02-11,0.2581176119
2013-02-12,0.3693892019
2013-02-13,-0.03345724907
2013-02-14,-0.647056636
2013-02-15,0.02994348168
2013-02-19,0.2095416277
2013-02-20,-0.8550838281
2013-02-21,-0.6854474239
2013-02-22,0.01516875237
2013-02-25,-0.9744445287
2013-02-26,0.03446031321
2013-02-27,0.5817959121
2013-02-28,-0.6355125961
2013-03-01,-0.2565968366
2013-03-04,-0.0345569037
2013-03-05,0.1958901479
2013-03-06,-0.3871808633
2013-03-07,0.8735809121
2013-03-08,-0.8202350069
2013-03-11,0.292341424
2013-03-12,-0.03451846738
2013-03-13,-0.5793431553
2013-03-14,0.3820476209
2013-03-15,0.4151929879
2013-03-18,-0.9915773354
2013-03-19,-0.3286802521
2013-03-20,0.4189944134
2013-03-21,-0.3631587081
2013-03-22,0.6979449399
2013-03-25,-1.016557566
2013-03-26,0.04279156617
2013-03-27,-0.664929813
2013-03-28,0.3523056447
2013-04-01,0.2184428148
2013-04-02,-0.2374279931
2013-04-03,0.2496976318
2013-04-04,0.700525394
2013-04-05,0.5565217391
2013-04-08,-0.04227679772
2013-04-09,0.6036604122
2013-04-10,-0.1070131856
2013-04-11,0.2563415847
2013-04-12,0.007632422531
2013-04-15,-0.5342288026
2013-04-16,1.13941533
2013-04-17,-1.160717672
2013-04-18,0.1765360556
2013-04-19,0.06129563652
2013-04-22,0.015314522
2013-04-23,-0.470849443
2013-04-24,0.1269230769
2013-04-25,-0.09987323781
2013-04-26,0.2345522359
2013-04-29,0.4910234771
2013-04-30,0.5458848679
2013-05-01,0.117696192
2013-05-02,-0.902540766
2013-05-03,0.3941527629
2013-05-06,-0.3316180675
2013-05-07,0.02677068992
2013-05-08,0.5964442745
2013-05-09,-0.9387708563
2013-05-10,-0.360650706
2013-05-13,-0.1193685021
2013-05-14,-0.2544431165
2013-05-15,-0.4444788003
2013-05-16,-0.01164686699
2013-05-17,-0.3921568627
2013-05-20,0.4833554222
2013-05-21,0.1318954147
2013-05-22,-0.3990392066
2013-05-23,0.6573573457
2013-05-24,-0.02705000386
2013-05-28,-0.5643384485
2013-05-29,0.6103012634
2013-05-30,0.7727378101
2013-05-31,-0.3412315007
2013-06-03,0.5732312546
2013-06-04,0.07650524061
2013-06-05,0.07644675484
2013-06-06,1.180200137
2013-06-07,-0.2038428145
2013-06-10,0.2836933086
2013-06-11,0.4488533494
2013-06-12,0.1351808043
2013-06-13,0.2024974688
2013-06-14,-0.1047864975
2013-06-17,0.2472558349
2013-06-18,0.1270600546
2013-06-19,-0.8696301273
2013-06-20,-0.4856927711
2013-06-21,-0.6923688094
2013-06-24,-0.01142944224
2013-06-25,-0.1828919794
2013-06-26,-0.6947360385
2013-06-27,0.2536997886
2013-06-28,-0.1878762317
2013-07-01,0.36877689
2013-07-02,-0.6774341702
2013-07-03,0.289006204
2013-07-05,-1.406286022
2013-07-08,0.3234606391
2013-07-09,-0.664258245
2013-07-10,0.7625527921
2013-07-11,1.692086778
2013-07-12,-0.2595122696
2013-07-15,0.01530514636
2013-07-16,0.7460117066
2013-07-17,-0.3569529885
2013-07-18,-0.06478658537
2013-07-19,0.2478740037
2013-07-22,0.3195374315
2013-07-23,0.2843925375
2013-07-24,-0.1928385072
2013-07-25,0.6591907865
2013-07-26,-0.02258185924
2013-07-29,-0.1204637856
2013-07-30,-0.02638323534
2013-07-31,0.3091423186
2013-08-01,-0.732889841
2013-08-02,0.5944267757
2013-08-05,-0.1806616734
2013-08-06,0.3544361072
2013-08-07,0.2291940635
2013-08-08,0.3598740441
2013-08-09,-0.3062901539
2013-08-12,-0.3072311727
2013-08-13,-0.2893866506
2013-08-14,-0.03769175681
2013-08-15,0.7126428114
2013-08-16,-0.1572444777
2013-08-19,0.02999850008
2013-08-20,0.6260308892
2013-08-21,-0.4917483143
2013-08-22,0.003743775972
2013-08-23,0.2171308775
2013-08-26,-0.1045946956
2013-08-27,0.1495774437
2013-08-28,-0.3771189605
2013-08-29,-0.7346051497
2013-08-30,-0.1963375496
2013-09-03,-0.2988688382
2013-09-04,0.2580253472
2013-09-05,-0.707743547
2013-09-06,0.4421574233
2013-09-09,0.6375469622
2013-09-10,0.06033410008
2013-09-11,0.354249105
2013-09-12,-0.1276803485
2013-09-13,0.04136115811
2013-09-16,0.2555814478
2013-09-17,0.1724525755
2013-09-18,1.096556886
2013-09-19,0.1443749306
2013-09-20,-0.01848292178
2013-09-23,-0.2144415277
2013-09-24,-0.1593241691
2013-09-25,0.4082238551
2013-09-26,-0.3215552927
2013-09-27,0.2780970744
2013-09-30,0.0443721343
2013-10-01,0.04804849202
2013-10-02,0.3842033322
2013-10-03,0.2686490266
2013-10-04,-0.51016663
2013-10-07,0.180765116
2013-10-08,-0.02945941965
2013-10-09,-0.375718285
2013-10-10,-0.01109221327
2013-10-11,0.2181710609
2013-10-14,0.1106929378
2013-10-15,-0.3759398496
2013-10-16,0.08879023307
2013-10-17,1.119982258
2013-10-18,0.04386445882
2013-10-21,-0.01461507545
2013-10-22,0.7198976795
2013-10-23,-0.02902546985
2013-10-24,0.1742033824
2013-10-25,0.04709803637
2013-10-28,-0.1557124751
2013-10-29,-0.3155375018
2013-10-30,-0.07640531199
2013-10-31,-1.132391494
2013-11-01,-0.6408131698
2013-11-04,0.2298083695
2013-11-05,-0.3661107208
2013-11-06,0.3823027244
2013-11-07,-0.7690885561
2013-11-08,-0.4396914707
2013-11-11,0.4004640892
2013-11-12,0.1528368001
2013-11-13,0.2158782149
2013-11-14,-0.02971216342
2013-11-15,0.2377679533
2013-11-18,0.1037767318
2013-11-19,0.2517679292
2013-11-20,-0.7940318351
2013-11-21,0.2866502867
2013-11-22,0.5902223542
2013-11-25,-0.2177282456
2013-11-26,0.366137801
2013-11-27,0.03316382932
2013-11-29,0.08840755885
2013-12-02,-0.334915903
2013-12-03,0.3581979321
2013-12-04,-0.014718328
2013-12-05,0.6072204026
2013-12-06,0.2450801083
2013-12-09,0.2736726875
2013-12-10,0.2001455604
2013-12-11,0.1307426911
2013-12-12,-0.2466359581
2013-12-13,-0.1054430426
2013-12-16,0.1892698551
2013-12-17,0.007265857735
2013-12-18,-0.5049404243
2013-12-19,-0.2811347621
2013-12-20,0.1867311072
2013-12-23,0.1132916712
2013-12-24,-0.1095130321
2013-12-26,0.09501534863
2013-12-27,0.3322380431
2013-12-30,0.4221098213
2013-12-31,
2014-01-02,-0.9783672138
2014-01-03,-0.5928202876
2014-01-06,0.3938891957
2014-01-07,-0.1650044001
2014-01-08,-0.2313879605
2014-01-09,0.1656604329
2014-01-10,0.4447057959
2014-01-13,0.07683863886
2014-01-14,0.03656173449
2014-01-15,-0.5591900881
2014-01-16,0.1139370773
2014-01-17,-0.6791732442
2014-01-21,0.2439565314
2014-01-22,-0.09218289086
2014-01-23,1.107215353
2014-01-24,-0.1569629494
2014-01-27,-0.02193623867
2014-01-28,-0.02194105171
2014-01-29,-0.1024140454
2014-01-30,-0.7871997657
2014-01-31,-0.4576152342
2014-02-03,0.3114225336
2014-02-04,-0.1034852349
2014-02-05,0.1738873062
2014-02-06,0.4025705422
2014-02-07,0.342100423
2014-02-10,0.05498936872
2014-02-11,-0.0512952039
2014-02-12,-0.340921588
2014-02-13,0.6510704039
2014-02-14,0.1242553814
2014-02-18,0.438004161
2014-02-19,-0.1889740887
2014-02-20,-0.09466593847
2014-02-21,0.1312001166
2014-02-24,-0.02911737944
2014-02-25,0.04004805767
2014-02-26,-0.385763156
2014-02-27,0.1717083151
2014-02-28,0.685655932
2014-03-03,-0.532473648
2014-03-04,0.05826656956
2014-03-05,-0.05823263939
2014-03-06,0.9286234523
2014-03-07,0.1046364784
2014-03-10,-0.01081314879
2014-03-11,-0.08651454526
2014-03-12,0.3571815132
2014-03-13,-0.3343399482
2014-03-14,0.3282473037
2014-03-17,0.1078593514
2014-03-18,0.07182876024
2014-03-19,-0.7285386161
2014-03-20,-0.394056614
2014-03-21,0.156068525
2014-03-24,0.2971552818
2014-03-25,-0.101167034
2014-03-26,-0.2206228073
2014-03-27,-0.3842250254
2014-03-28,0.1018848701
2014-03-31,0.1526717557
2014-04-01,0.1488095238
2014-04-02,-0.2319428841
2014-04-03,-0.3596207636
2014-04-04,-0.08384979949
2014-04-07,0.3028423395
2014-04-08,0.3783193889
2014-04-09,0.431253171
2014-04-10,0.2056796449
2014-04-11,-0.01800504141
2014-04-14,-0.4682153791
2014-04-15,-0.05427899403
2014-04-16,0.04706734251
2014-04-17,-0.02171316904
2014-04-21,-0.1484055453
2014-04-22,0.08337562532
2014-04-23,0.09055018291
2014-04-24,0.07237461099
2014-04-25,0.05424170102
2014-04-28,0.1084245907
2014-04-29,-0.2852088523
2014-04-30,0.4561911658
2014-05-01,-0.06127009299
2014-05-02,0.05048865808
2014-05-05,0.0216270771
2014-05-06,0.4108256153
2014-05-07,-0.1292036033
2014-05-08,-0.470765803
2014-05-09,-0.6679664934
2014-05-12,0.02544436771
2014-05-13,-0.4142742932
2014-05-14,0.07663114874
2014-05-15,-0.0291704649
2014-05-16,-0.07659481344
2014-05-19,0.08395386188
2014-05-20,-0.06564790838
2014-05-21,-0.1021860516
2014-05-22,-0.2228473313
2014-05-23,-0.1940538957
2014-05-27,0.03668513152
2014-05-28,-0.2970405955
2014-05-29,0.0625275857
2014-05-30,0.2095203088
2014-06-02,-0.2420952241
2014-06-03,0.1728195323
2014-06-04,-0.1651800463
2014-06-05,0.4301786896
2014-06-06,-0.09518579535
2014-06-09,-0.4030928213
2014-06-10,-0.316420766
2014-06-11,-0.1365666408
2014-06-12,0.266114725
2014-06-13,-0.1843114126
2014-06-16,0.228968166
2014-06-17,-0.2026529108
2014-06-18,0.3101347609
2014-06-19,0.1398652876
2014-06-20,-0.04410629617
2014-06-23,0.03309431881
2014-06-24,0.01470372004
2014-06-25,0.1837694796
2014-06-26,-0.1430772617
2014-06-27,0.2792167236
2014-06-30,0.3333943946
2014-07-01,-0.1058935222
2014-07-02,-0.1754578353
2014-07-03,-0.3808268336
2014-07-07,0.03308215402
2014-07-08,0.03674579261
2014-07-09,0.2203937702
2014-07-10,-0.2455651664
2014-07-11,-0.003674174229
2014-07-14,0.08083480306
